rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,source,requested_fs_div,requested_reprt_code,requested_sj_div,peer_stock_code,peer_corp_name
20240318000511,11011,2023,00356370,CF,Cash flow statement,-Standard account code not used-,퇴직급여부채의 관계사 전입,-,Term 23,63983179,Term 22,129783254,Term 21,561746152,53,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,-Standard account code not used-,예수보증금,-,Term 23,34324,Term 22,5859634835,Term 21,-1293303890,54,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,재고자산,-,Term 23,75399386528,Term 22,62013447364,Term 21,-147805686623,55,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForDecreaseIncreaseInOtherCurrentAssets,기타유동자산,-,Term 23,7783706027,Term 22,11453506140,Term 21,3246409858,56,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForDecreaseIncreaseInOtherOperatingReceivables,기타채권,-,Term 23,12235677287,Term 22,-11283101681,Term 21,7439955809,57,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForDecreaseIncreaseInTradeAccountReceivable,매출채권,-,Term 23,23545052313,Term 22,12853602709,Term 21,48830535465,58,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForIncreaseDecreaseInOtherCurrentLiabilities,기타유동부채,-,Term 23,-27241015124,Term 22,-33973949285,Term 21,-33517901510,59,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForIncreaseDecreaseInOtherOperatingPayables,기타채무,-,Term 23,-30530710825,Term 22,-49816791137,Term 21,-31106874116,60,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForIncreaseDecreaseInTradeAccountPayable,매입채무,-,Term 23,39379494117,Term 22,-65158003482,Term 21,5129900386,61,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_ContributionsToPlanByEmployerNetDefinedBenefitLiabilityAsset,사외적립자산,-,Term 23,26599447041,Term 22,44570790774,Term 21,55921334529,62,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_PaymentsFromPlanNetDefinedBenefitLiabilityAsset,퇴직금의 지급,-,Term 23,6916656539,Term 22,5830223526,Term 21,4891083551,63,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForReconcileProfitLoss,수익ㆍ비용의가감,-,Term 23,536269020585,Term 22,678770999043,Term 21,655594377448,64,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForBadDebtExpenses,대손상각비(대손충당금환입),-,Term 23,1294475720,Term 22,-428896863,Term 21,3729253285,65,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForBargainPurchaseGains,염가매수차익,-,Term 23,0,Term 22,0,Term 21,31288923,66,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForGainOnDispositionOfTangibleAssets,유형자산처분이익,-,Term 23,12574109819,Term 22,20139865677,Term 21,7882228803,67,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForGainOnForeignExchangeTranslations,외화환산이익,-,Term 23,2168413249,Term 22,3011356217,Term 21,1645379301,68,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForGainsOnDisposalsOfIntangibleAssets,무형자산처분이익,-,Term 23,138768242,Term 22,93183291,Term 21,31400000,69,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForGainsOnDisposalsOfInvestmentProperty,투자부동산처분이익,-,Term 23,4648837954,Term 22,146808846,Term 21,424275509,70,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForGainsOnDisposalsOfNoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산처분이익,-,Term 23,2775048994,Term 22,0,Term 21,0,71,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForGainsOnEvaluationOfFairValueFinancialAssets,당기손익-공정가치 측정 금융자산 평가이익,-,Term 23,18722387548,Term 22,4632564558,Term 21,1582418788,72,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForImpairmentLossesOfIntangibleAssets,무형자산손상차손,-,Term 23,112204887141,Term 22,177834742877,Term 21,563290248,73,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForImpairmentLossesOfPropertyPlantAndEquipment,유형자산손상차손,-,Term 23,6555409177,Term 22,6796472886,Term 21,3695340823,74,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForInterestExpenses,이자비용,-,Term 23,19366715671,Term 22,14830609188,Term 21,12537198896,75,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForLossesOnDisposalsOfIntangibleAssets,무형자산처분손실,-,Term 23,6390206970,Term 22,3010429856,Term 21,700100092,76,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForLossesOnDisposalsOfInvestmentProperty,투자부동산처분손실,-,Term 23,10751933,Term 22,36425687,Term 21,0,77,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForLossesOnDispositionOfPropertyPlantAndEquipment,유형자산처분손실,-,Term 23,9405747018,Term 22,3417665095,Term 21,4947235977,78,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForLossesOnEvaluationOfFairValueFinancialAssets,당기손익-공정가치 측정 금융자산 평가손실,-,Term 23,14582257107,Term 22,6732536253,Term 21,4921968498,79,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForLossesOnForeignExchangeTranslations,외화환산손실,-,Term 23,3588155054,Term 22,5088997246,Term 21,1233674337,80,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForProvisionForSeveranceIndemnities,퇴직급여,-,Term 23,43856005073,Term 22,48421103671,Term 21,50413856656,81,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForReversalsOfBadDebtExpenses,기타대손충당금환입,-,Term 23,181795254,Term 22,197792932,Term 21,1135147924,82,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_GainsOnDisposalsOfFairValueFinancialAsset,당기손익-공정가치 측정 금융자산 처분이익,-,Term 23,3016089,Term 22,0,Term 21,0,83,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_GainsOnSaleOfInvestmentsInSubsidiaries,종속기업처분이익,-,Term 23,0,Term 22,38088456,Term 21,6259434084,84,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_GainsOnValuationOfFairValueFinancialLiabilities,당기손익-공정가치 측정 금융부채 평가이익,-,Term 23,0,Term 22,0,Term 21,255798240,85,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_ImpairmentLossesOnInvestmentProperty,투자부동산손상차손,-,Term 23,896541999,Term 22,0,Term 21,0,86,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_LossesOnValuationOfFairValueFinancialLiabilities,당기손익-공정가치 측정 금융부채 평가손실,-,Term 23,5481920,Term 22,0,Term 21,1380318713,87,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,-Standard account code not used-,사용권자산처분이익,-,Term 23,3395246737,Term 22,74404968,Term 21,50260469,88,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,-Standard account code not used-,사용권자산처분손실,-,Term 23,242452048,Term 22,61581730,Term 21,87136919,89,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,-Standard account code not used-,공동기업처분이익,-,Term 23,2062573050,Term 22,0,Term 21,0,90,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,-Standard account code not used-,사용권자산손상차손,-,Term 23,16070474902,Term 22,12183534981,Term 21,338700185,91,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForAmortisationExpense,무형자산상각비,-,Term 23,37773195056,Term 22,41092465637,Term 21,34129748348,92,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForDepreciationExpense,감가상각비,-,Term 23,232093988438,Term 22,246887613016,Term 21,240917419595,93,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForIncomeTaxExpense,법인세비용,-,Term 23,112859158403,Term 22,159429313871,Term 21,326237006705,94,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForInterestIncome,이자수익,-,Term 23,26357835957,Term 22,11331601645,Term 21,5680872283,95,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_RevenueFromDividends,배당금수익,-,Term 23,168120000,Term 22,0,Term 21,186600000,96,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손익,-,Term 23,7730730152,Term 22,6957929498,Term 21,5072767505,97,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,배당금의 수취,-,Term 23,5895060000,Term 22,6013497709,Term 21,6384911352,98,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세의 납부,-,Term 23,166490102118,Term 22,244081779186,Term 21,303256558221,99,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자의 지급,-,Term 23,16147404861,Term 22,11779250888,Term 21,7982482336,100,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자의 수취,-,Term 23,22586379674,Term 22,9693585964,Term 21,4850875119,101,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_ProfitLoss,당기순이익(손실),-,Term 23,163524219980,Term 22,258340046881,Term 21,861127851880,102,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,외화환산으로 인한 현금및현금성자산의 변동,-,Term 23,5170280620,Term 22,-5710441293,Term 21,19456317908,103,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges,현금및현금성자산의 증가(감소),-,Term 23,250085194284,Term 22,-73717607362,Term 21,280958829727,104,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],Term 23,5468835988249,Term 22,5497832811356,Term 21,4849195698865,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|비지배지분 [구성요소],Term 23,129553438347,Term 22,109822657026,Term 21,93216194376,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],Term 23,5339282549902,Term 22,5388010154330,Term 21,4755979504489,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],Term 23,-305870275565,Term 22,-217431509911,Term 21,-111216852980,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누적액 [구성요소],Term 23,-83209267310,Term 22,-64495577286,Term 21,-124122981721,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],Term 23,5542446884994,Term 22,5484022033744,Term 21,4805404131407,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],Term 23,88589470000,Term 22,88589470000,Term 21,88589470000,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],Term 23,97325737783,Term 22,97325737783,Term 21,97325737783,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_DividendsPaid,현금배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],Term 23,67128988950,Term 22,201177340950,Term 21,184421296950,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_DividendsPaid,현금배당,자본 [구성요소]|비지배지분 [구성요소],Term 23,30000000000,Term 22,0,Term 21,0,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_DividendsPaid,현금배당,연결재무제표 [member],Term 23,97128988950,Term 22,201177340950,Term 21,184421296950,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_DividendsPaid,현금배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],Term 23,0,Term 22,0,Term 21,0,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_DividendsPaid,현금배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],Term 23,0,Term 22,0,Term 21,0,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_DividendsPaid,현금배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],Term 23,0,Term 22,0,Term 21,0,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_DividendsPaid,현금배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],Term 23,67128988950,Term 22,201177340950,Term 21,184421296950,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_DividendsPaid,현금배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누적액 [구성요소],Term 23,0,Term 22,0,Term 21,0,4,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_Equity,자본총계,연결재무제표 [member],Term 23,5548926465800,Term 22,5468835988249,Term 21,5497832811356,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_Equity,자본총계,자본 [구성요소]|비지배지분 [구성요소],Term 23,115475406911,Term 22,129553438347,Term 21,109822657026,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],Term 23,5433451058889,Term 22,5339282549902,Term 21,5388010154330,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],Term 23,88589470000,Term 22,88589470000,Term 21,88589470000,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],Term 23,5604425480133,Term 22,5542446884994,Term 21,5484022033744,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누적액 [구성요소],Term 23,-96665276609,Term 22,-83209267310,Term 21,-64495577286,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],Term 23,-260224352418,Term 22,-305870275565,Term 21,-217431509911,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],Term 23,97325737783,Term 22,97325737783,Term 21,97325737783,5,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,비지배지분의 변동 등,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],Term 23,45645923147,Term 22,-88438765654,Term 21,-106214656931,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,비지배지분의 변동 등,자본 [구성요소]|비지배지분 [구성요소],Term 23,-4491595670,Term 22,-4735358117,Term 21,-1648784975,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,비지배지분의 변동 등,연결재무제표 [member],Term 23,41154327477,Term 22,-93174123771,Term 21,-107863441906,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,비지배지분의 변동 등,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],Term 23,45645923147,Term 22,-88438765654,Term 21,-106214656931,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,비지배지분의 변동 등,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],Term 23,0,Term 22,0,Term 21,0,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,비지배지분의 변동 등,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],Term 23,0,Term 22,0,Term 21,0,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,비지배지분의 변동 등,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],Term 23,0,Term 22,0,Term 21,0,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,비지배지분의 변동 등,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누적액 [구성요소],Term 23,0,Term 22,0,Term 21,0,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,해외사업환산손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],Term 23,-14905028256,Term 22,-18538307951,Term 21,59542607547,7,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,해외사업환산손익,자본 [구성요소]|비지배지분 [구성요소],Term 23,436339317,Term 22,1241417342,Term 21,1392058072,7,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,해외사업환산손익,연결재무제표 [member],Term 23,-14468688939,Term 22,-17296890609,Term 21,60934665619,7,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,해외사업환산손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],Term 23,0,Term 22,0,Term 21,0,7,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
20240318000511,11011,2023,00356370,SCE,Statement of changes in equity,ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,해외사업환산손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누적액 [구성요소],Term 23,-14905028256,Term 22,-18538307951,Term 21,59542607547,7,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,CF,051900,LG생활건강
